date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MRVL,MU,NVDA,NXPI,QCOM,TSM,TXN
2009-09-10,20.01538848876953,10.43012809753418,5.380000114440918,27.708477020263672,1.1966526508331299,12.697423934936523,1.9253228902816772,2.9685323238372803,13.967851638793945,7.927864074707031,0.3766252398490906,,30.57689666748047,6.938345909118652,16.116369247436523
2009-09-11,19.327777862548828,10.33072280883789,5.679999828338623,27.354679107666016,1.1847203969955444,12.53678035736084,1.9213954210281372,2.949019432067871,13.891241073608398,7.6743292808532715,0.3731951415538788,,30.550678253173828,6.8136677742004395,15.723134994506836
2009-09-14,19.525218963623047,10.170137405395508,5.71999979019165,27.44778060913086,1.168578028678894,12.440384864807129,1.9544939994812012,2.9871978759765625,13.763567924499512,7.723086833953857,0.36702102422714233,,30.301612854003906,6.72639274597168,15.961653709411621
2009-09-15,19.436704635620117,10.208374977111816,5.880000114440918,27.93193817138672,1.2057762145996094,12.562480926513672,1.9903972148895264,2.9142355918884277,13.797611236572266,7.947368621826172,0.3745672106742859,,29.986995697021484,6.8011980056762695,16.00678062438965
2009-09-16,18.8308048248291,10.238961219787598,5.690000057220459,28.220571517944336,1.2338504791259766,12.626744270324707,1.9920802116394043,2.9032061100006104,13.984872817993164,8.288666725158691,0.3645055890083313,,29.96076202392578,6.857304573059082,15.555517196655273
2009-09-17,18.701448440551758,9.963679313659668,5.670000076293945,27.038118362426758,1.1678763628005981,12.472517967224121,1.9556161165237427,2.8039441108703613,13.559282302856445,8.015628814697266,0.34849852323532104,,29.508512496948242,6.788730621337891,15.213855743408203
2009-09-18,18.572097778320312,9.963679313659668,5.699999809265137,27.308124542236328,1.1369951963424683,12.5689058303833,1.9937630891799927,2.8904802799224854,13.678448677062988,7.996124744415283,0.3480410575866699,,29.141469955444336,6.776263236999512,15.51039981842041
2009-09-21,18.51763916015625,9.680753707885742,5.809999942779541,27.4757137298584,1.1657708883285522,12.556058883666992,1.9892759323120117,2.887935161590576,13.414583206176758,8.122895240783691,0.3464404046535492,,29.410192489624023,6.713925361633301,15.45236873626709
2009-09-22,18.572097778320312,10.147198677062988,6.079999923706055,27.8853816986084,1.2106894254684448,12.549633979797363,2.006666898727417,2.9456260204315186,13.60184097290039,8.415433883666992,0.347126305103302,,29.22666358947754,6.782497406005859,15.316998481750488
2009-09-23,18.858028411865234,10.124259948730469,6.019999980926514,27.578128814697266,1.2212169170379639,12.774535179138184,1.9999333620071411,2.9210219383239746,13.80612564086914,8.327669143676758,0.34163814783096313,,28.99069595336914,6.713925361633301,15.503947257995605
2009-09-24,18.64017677307129,9.956032752990723,5.659999847412109,27.27088165283203,1.2275335788726807,12.556058883666992,1.9668364524841309,2.8828446865081787,13.363513946533203,7.908360004425049,0.33706483244895935,,29.272546768188477,6.495737552642822,15.19450855255127
2009-09-25,18.776338577270508,10.017207145690918,5.829999923706055,27.047422409057617,1.202266812324524,12.446820259094238,1.961225986480713,2.8633317947387695,13.380539894104004,7.898611068725586,0.3315766453742981,,29.298749923706055,6.514439105987549,15.052687644958496
2009-09-28,19.075885772705078,10.323077201843262,5.940000057220459,27.503652572631836,1.2387629747390747,12.684571266174316,1.9999333620071411,2.904902696609497,13.80612564086914,8.230155944824219,0.3391227722167969,,30.131196975708008,6.670286655426025,15.4136962890625
2009-09-29,18.572097778320312,10.154850006103516,5.78000020980835,27.066051483154297,1.1952482461929321,12.517498970031738,1.9831044673919678,2.848060369491577,13.550772666931152,8.191152572631836,0.33294856548309326,,29.82312774658203,6.72639274597168,15.181615829467773
2009-09-30,18.776338577270508,10.231317520141602,5.659999847412109,27.531579971313477,1.198055624961853,12.575338363647461,2.0117146968841553,2.8981146812438965,13.78059196472168,7.996124744415283,0.34369638562202454,,29.482288360595703,6.832369804382324,15.271872520446777
2009-10-01,18.08873176574707,9.856624603271484,5.389999866485596,26.35844612121582,1.1447151899337769,12.144805908203125,1.9185909032821655,2.7878241539001465,12.733640670776367,7.323281288146973,0.3192282021045685,,27.987869262695312,6.576777935028076,14.601433753967285
2009-10-02,17.877689361572266,9.696043968200684,5.309999942779541,26.29326629638672,1.129274845123291,12.189787864685059,1.875394582748413,2.757282018661499,12.844297409057617,7.2745232582092285,0.31671279668807983,,27.1619873046875,6.452101230621338,14.498290061950684
2009-10-05,17.945758819580078,9.757219314575195,5.539999961853027,26.851896286010742,1.1573482751846313,12.273321151733398,1.930932879447937,2.8361833095550537,12.980480194091797,7.771843433380127,0.31511208415031433,,27.489717483520508,6.495737552642822,14.56920051574707
2009-10-06,18.367860794067383,10.055442810058594,5.639999866485596,27.857458114624023,1.1559444665908813,12.613889694213867,1.9847875833511353,2.915083646774292,13.176252365112305,7.6938323974609375,0.3203716278076172,,27.9354190826416,6.4645676612854,14.891523361206055
2009-10-07,18.224889755249023,9.948387145996094,5.539999961853027,27.37330436706543,1.1320821046829224,12.690998077392578,1.9763729572296143,2.8904802799224854,12.869830131530762,8.015628814697266,0.31785622239112854,,27.64701271057129,6.339888572692871,14.711029052734375
2009-10-08,17.952573776245117,10.001912117004395,5.510000228881836,27.62468719482422,1.1236597299575806,12.774535179138184,2.0021779537200928,2.936293840408325,12.682570457458496,8.015628814697266,0.319914311170578,,27.168546676635742,6.184042453765869,14.52407169342041
2009-10-09,18.660593032836914,10.108969688415527,5.880000114440918,28.313674926757812,1.140504240989685,12.960881233215332,2.0711801052093506,3.0703394412994385,13.295417785644531,8.5617036819458,0.3240305185317993,,27.332399368286133,6.265082836151123,15.239639282226562
2009-10-12,19.13035011291504,10.414834976196289,6.139999866485596,29.226110458374023,1.1468209028244019,13.10867691040039,2.087448835372925,3.2162628173828125,13.593330383300781,8.659217834472656,0.3203716278076172,,27.227523803710938,6.177811145782471,15.34278392791748
2009-10-13,19.075885772705078,10.27719497680664,6.079999923706055,29.468198776245117,1.16015625,13.166510581970215,2.0756683349609375,3.2171120643615723,13.61886978149414,8.444686889648438,0.3192282021045685,,27.063669204711914,6.3585896492004395,15.226739883422852
2009-10-14,19.504785537719727,10.483656883239746,6.25,28.86299705505371,1.1833171844482422,13.384989738464355,2.058838129043579,3.2094762325286865,13.967851638793945,8.688472747802734,0.3187708556652069,,27.679784774780273,6.452101230621338,15.226739883422852
2009-10-15,19.171201705932617,10.39189624786377,6.190000057220459,28.1553897857666,1.2043722867965698,13.282170295715332,2.0594000816345215,3.1738438606262207,13.482675552368164,8.434937477111816,0.3093952238559723,,27.82398796081543,6.271318435668945,14.988224983215332
2009-10-16,18.8308048248291,10.231317520141602,5.739999771118164,27.4384765625,1.1531376838684082,12.96730899810791,1.9960074424743652,3.093247175216675,13.193277359008789,7.752340316772461,0.3023063838481903,,27.502811431884766,6.1279377937316895,14.66589641571045
2009-10-19,18.932924270629883,10.353669166564941,5.869999885559082,27.652620315551758,1.1398024559020996,13.115104675292969,2.022934675216675,3.123789072036743,13.252859115600586,7.849853515625,0.3132827579975128,,27.568359375,6.190276145935059,15.162283897399902
2009-10-20,18.837608337402344,10.300137519836426,5.980000019073486,27.401227951049805,1.16015625,12.96730899810791,2.019007444381714,3.13905930519104,12.971967697143555,7.830350399017334,0.31351155042648315,,27.0767822265625,6.190276145935059,15.252532958984375
2009-10-21,18.551668167114258,10.032501220703125,5.769999980926514,27.959871292114258,1.1573482751846313,12.761682510375977,1.9657140970230103,3.041494607925415,12.759176254272461,7.450047969818115,0.30596521496772766,,27.142318725585938,6.3585896492004395,14.827062606811523
2009-10-22,18.769527435302734,10.116613388061523,5.829999923706055,28.695411682128906,1.1426095962524414,12.928750038146973,2.018447160720825,3.147543430328369,12.665549278259277,7.411043167114258,0.30802324414253235,,26.926021575927734,6.346123218536377,15.394356727600098
2009-10-23,18.463167190551758,9.902503967285156,5.599999904632568,27.96917724609375,1.1264674663543701,12.71027660369873,1.9673970937728882,3.08221697807312,12.410192489624023,7.2647705078125,0.3007057011127472,,26.67695426940918,6.2401442527771,15.14938735961914
2009-10-26,18.51763916015625,9.887210845947266,5.420000076293945,27.261571884155273,1.1117286682128906,12.742402076721191,1.9640309810638428,3.040644884109497,12.759176254272461,7.1965131759643555,0.29681825637817383,,26.663850784301758,6.24638032913208,15.27831745147705
2009-10-27,18.102354049682617,9.650163650512695,5.150000095367432,26.274641036987305,1.0843565464019775,12.684571266174316,1.9286882877349854,2.9396870136260986,12.29102611541748,6.8747172355651855,0.286756694316864,,26.873579025268555,6.1528706550598145,15.34278392791748
2009-10-28,17.55771255493164,9.458992004394531,4.849999904632568,24.83148956298828,1.0478599071502686,12.228340148925781,1.8652966022491455,2.839576482772827,11.686691284179688,6.6601881980896,0.2748655378818512,,27.286529541015625,5.997023582458496,15.187280654907227
2009-10-29,17.945758819580078,9.749571800231934,4.929999828338623,25.995323181152344,1.0555810928344727,12.350430488586426,1.923077940940857,2.9812588691711426,12.120793342590332,7.069745063781738,0.2869853377342224,,27.706005096435547,6.177811145782471,15.498289108276367
2009-10-30,17.448780059814453,9.329000473022461,4.599999904632568,25.082881927490234,1.052773356437683,12.279746055603027,1.823783278465271,2.860786199569702,11.686691284179688,6.621181488037109,0.2734934687614441,,27.08987808227539,5.947152137756348,15.193757057189941
2009-11-02,17.56451988220215,9.405468940734863,4.599999904632568,25.287717819213867,1.0436491966247559,12.21548843383789,1.843417763710022,2.8870866298675537,11.771807670593262,6.416402339935303,0.2760089039802551,,27.404499053955078,5.972087860107422,15.193757057189941
2009-11-03,17.584949493408203,9.091952323913574,4.639999866485596,25.594970703125,1.0169789791107178,11.88776969909668,1.7783430814743042,2.8209121227264404,11.865442276000977,6.484660625457764,0.2746368944644928,,27.673221588134766,5.928450107574463,15.206722259521484
2009-11-04,17.789180755615234,9.130187034606934,4.690000057220459,26.004638671875,1.0373328924179077,12.036696434020996,1.782270073890686,2.825153350830078,12.11228084564209,6.562673568725586,0.27395087480545044,,27.266857147216797,6.034428596496582,15.271514892578125
2009-11-05,18.29297637939453,9.481932640075684,4.829999923706055,26.851896286010742,1.0752323865890503,12.230935096740723,1.8445391654968262,2.892177104949951,12.51233196258545,7.059992790222168,0.2805825471878052,,28.741628646850586,6.103001594543457,15.666744232177734
2009-11-06,18.05469512939453,9.481932640075684,5.039999961853027,26.693618774414062,1.0731266736984253,12.256841659545898,1.843417763710022,2.896418571472168,12.53786849975586,6.9039716720581055,0.30093422532081604,,28.774396896362305,6.103001594543457,15.576033592224121
2009-11-09,18.469968795776367,9.973705291748047,5.210000038146973,27.485027313232422,1.099095344543457,12.600001335144043,1.8776378631591797,2.952413558959961,12.971967697143555,7.323281288146973,0.307794451713562,,29.3315486907959,6.2027435302734375,15.9583101272583
2009-11-10,18.86484146118164,9.98907470703125,5.139999866485596,26.833284378051758,1.0843565464019775,12.625900268554688,1.852954626083374,2.95495867729187,13.159229278564453,7.216015815734863,0.30024832487106323,,29.069353103637695,6.24638032913208,16.230438232421875
2009-11-11,18.871644973754883,10.181170463562012,5.320000171661377,27.633995056152344,1.0780398845672607,12.846048355102539,1.887174129486084,3.021981716156006,13.227326393127441,7.333031177520752,0.30870938301086426,,29.272546768188477,6.514439105987549,16.411855697631836
2009-11-12,18.653789520263672,9.850763320922852,6.480000019073486,27.457090377807617,1.094883918762207,12.742440223693848,1.8584356307983398,2.984652042388916,13.006016731262207,7.420793533325195,0.307794451713562,,29.39707374572754,6.514439105987549,16.43777084350586
2009-11-13,18.62656021118164,9.773927688598633,6.53000020980835,28.388164520263672,1.0934803485870361,12.833094596862793,1.8713971376419067,3.016042470932007,13.482675552368164,7.323281288146973,0.31008124351501465,,30.000097274780273,6.601714611053467,16.483129501342773
2009-11-16,19.184816360473633,10.027495384216309,6.429999828338623,29.263362884521484,1.1236597299575806,13.098565101623535,1.9046432971954346,3.077127695083618,13.823150634765625,7.450047969818115,0.31442612409591675,,29.829675674438477,6.732626914978027,16.813566207885742
2009-11-17,19.19161605834961,9.942972183227539,6.619999885559082,29.81268310546875,1.1278706789016724,13.156834602355957,1.9046432971954346,3.1186983585357666,13.976363182067871,7.528059482574463,0.3139687776565552,,30.14427947998047,6.664054870605469,16.761735916137695
2009-11-18,19.266510009765625,9.881495475769043,7.320000171661377,29.66371726989746,1.1250636577606201,13.027336120605469,1.871960163116455,3.0236780643463135,13.695476531982422,7.2940263748168945,0.3091665208339691,,29.816577911376953,6.720156669616699,16.68398666381836
2009-11-19,18.953344345092773,9.58951187133789,7.050000190734863,28.19263458251953,1.0927786827087402,12.496405601501465,1.8111008405685425,2.9099936485290527,12.997505187988281,6.942975997924805,0.29681825637817383,,29.554386138916016,6.495737552642822,16.120290756225586
2009-11-20,18.708263397216797,9.435831069946289,6.949999809265137,28.0529842376709,1.0836542844772339,12.457554817199707,1.7970143556594849,2.8862380981445312,13.006016731262207,7.079495906829834,0.29498884081840515,,29.560949325561523,6.477035045623779,16.029584884643555
2009-11-23,19.021425247192383,9.528037071228027,7.0,28.648862838745117,1.0661084651947021,12.561150550842285,1.812228798866272,2.948171615600586,13.286906242370605,7.333031177520752,0.29727551341056824,,29.968856811523438,6.551841735839844,16.288742065429688
2009-11-24,20.24685287475586,9.489620208740234,6.949999809265137,28.928176879882812,1.0710210800170898,12.554679870605469,1.818427562713623,2.9405357837677,13.329465866088867,7.342782974243164,0.29544615745544434,,29.975448608398438,6.489504337310791,16.37945556640625
